547,12
548,21
549,2
550,4
551,4
552,6
553,5
554,20
555,4
556,28
557,1
558,4
559,23
560,32
561,6
562,5
563,4
564,1
565,9
566,21
567,3
568,26
569,11
570,8
571,3
572,20
573,4
574,8
575,23
576,4
577,4
578,3
579,3
580,2
581,11
582,26
583,2
584,5
585,40
586,8
587,20
588,6
589,41
590,4
591,22
592,14
593,15
594,29
595,37
596,8
597,115
598,13
599,4
600,12
601,5
602,15
603,1
604,46
605,6
606,30
607,1
608,34
609,4
610,3
611,3
612,2
613,2
614,47
615,21
616,51
617,1
618,4
619,26
620,22
621,3
622,2
623,5
624,9
625,70
626,17
627,2
628,4
629,2
630,0
631,22
632,2
633,3
634,9
635,14
636,4
637,119
638,34
639,31
640,7
641,40
642,6
643,67
644,23
645,15
646,2
647,0
648,18
649,4
650,8
651,44
652,1
653,60
654,1
655,1
656,6
657,21
658,15
659,4
660,2
661,3
662,2
663,1
664,1
665,5
666,11
667,1
668,4
669,1
670,1
671,1
672,33
673,10
674,6
675,10
676,4
677,8
678,52
679,3
680,25
681,4
682,24
683,1
684,1
685,24
686,55
687,9
688,6
689,1
690,2
691,1
692,1
693,1
694,1
695,1
696,67
697,14
698,12
699,11
700,41
701,1
702,2
703,56
704,2
705,14
706,21
707,41
708,1
709,27
710,48
711,32
712,95
713,26
714,2
715,6
716,1
717,1
718,48
719,4
720,14
721,1
722,4
723,10
724,30
725,9
726,10
727,9
728,3
729,1
730,5
731,7
732,24
733,12
734,11
735,2
736,3
737,15
738,15
739,10
740,15
741,1
742,4
743,2
744,1
745,2
746,4
747,3
748,15
749,1
750,3
751,15
752,49
753,9
754,11
755,1
756,6
757,40
758,1
759,3
760,7
761,23
762,1
763,2
764,35
765,17
766,1
767,34
768,12
769,22
770,16
771,3
772,15
773,17
774,3
775,4
776,25
777,17
778,18
779,3
780,27
781,10
782,53
783,26
784,7
785,1
786,7
787,16
788,1
789,6
790,1
791,20
792,11
793,21
794,18
795,0
796,20
797,24
798,19
799,12
800,9
801,19
802,1
803,2
804,5
805,4
806,1
807,5
808,26
809,13
810,3
811,8
812,2
813,16
814,46
815,8
816,28
817,9
818,8
819,1
820,7
821,12
822,53
823,13
824,7
825,1
826,0
827,5
828,1
829,26
830,28
831,7
832,2
833,37
834,28
835,4
836,0
837,9
838,6
839,90
840,16
841,2
842,31
843,6
844,0
845,4
846,37
847,6
848,2
849,1
850,6
851,16
852,11
853,1
854,2
855,8
856,3
857,2
858,16
859,2
860,5
861,15
862,4
863,9
864,10
865,4
866,1
867,14
868,3
869,8
870,17
871,2
872,4
873,16
874,2
875,1
876,1
877,23
878,1
879,1
880,14
881,11
882,6
883,16
884,4
885,10
886,3
887,1
888,1
889,2
890,1
891,1
892,15
893,1
894,1
895,1
896,1
897,6
898,13
899,2
900,10
901,1
902,11
903,1
904,1
905,1
906,2
907,10
908,2
909,1
910,1
911,12
912,26
913,2
914,16
915,1
916,2
917,0
918,24
919,2
920,3
921,2
922,6
923,11
924,2
925,10
926,9
927,38
928,2
929,2
930,3
931,3
932,11
933,5
934,1
935,1
936,1
937,27
938,15
939,13
940,3
941,12
942,15
943,4
944,1
945,1
946,1
947,1
948,17
949,37
950,1
951,18
952,5
953,5
954,2
955,2
956,4
957,7
958,4
959,2
960,2
961,3
962,12
963,17
964,2
965,16
966,15
967,0
968,39
969,13
970,10
971,1
972,6
973,15
974,27
975,2
976,4
977,11
978,2
979,8
980,4
981,1
982,16
983,11
984,4
985,13
986,8
987,10
988,2
989,18
990,15
991,24
992,15
993,22
994,10
995,6
996,12
997,8
998,6
999,17
1000,3
1001,6
1002,2
1003,25
1004,10
1005,16
1006,1
1007,2
1008,5
1009,1
1010,1
1011,4
1012,8
1013,17
1014,9
1015,2
1016,2
1017,28
1018,15
1019,2
1020,36
1021,3
1022,12
1023,4
1024,2
1025,32
1026,1
1027,2
1028,14
1029,0
1030,6
1031,18
1032,34
1033,25
1034,2
1035,19
1036,9
1037,4
1038,32
1039,5
1040,9
1041,35
1042,11
1043,5
1044,6
1045,3
1046,4
1047,1
1048,14
1049,21
1050,10
1051,17
1052,7
1053,6
1054,1
1055,22
1056,1
1057,3
1058,7
1059,15
1060,0
1061,10
1062,7
1063,1
1064,4
1065,9
1066,1
1067,21
1068,13
1069,5
1070,6
1071,45
1072,1
1073,3
1074,6
1075,2
1076,3
1077,3
1078,11
1079,7
1080,3
1081,1
1082,12
1083,1
1084,1
1085,1
1086,0
1087,1
1088,0
1089,2
1090,6
1091,4
1092,12
1093,2
1094,1
1095,1
1096,20
1097,1
1098,4
1099,12
1100,6
1101,4
1102,32
1103,6
1104,10
1105,1
1106,5
1107,3
1108,1
1109,5
1110,14
1111,1
1112,29
1113,3
1114,1
1115,2
1116,22
1117,30
1118,0
1119,1
1120,5
1121,4
1122,5
1123,5
1124,2
1125,4
1126,42
1127,1
1128,3
1129,18
1130,14
1131,19
1132,1
1133,1
1134,1
1135,23
1136,7
1137,18
1138,7
1139,0
1140,2
1141,24
1142,1
1143,2
1144,2
1145,4
1146,1
1147,1
1148,2
1149,1
1150,1
1151,1
1152,6
1153,4
1154,0
1155,2
1156,3
1157,24
1158,0
1159,1
1160,6
1161,2
1162,5
1163,1
1164,2
1165,1
1166,19
1167,21
1168,9
1169,1
1170,5
1171,1
1172,14
1173,10
1174,4
1175,5
1176,2
1177,7
1178,3
1179,6
1180,29
1181,6
1182,27
1183,22
1184,38
1185,10
1186,14
1187,5
1188,71
1189,25
1190,4
1191,2
1192,2
1193,2
1194,4
1195,8
1196,1
1197,4
1198,4
1199,1
1200,1
1201,2
1202,1
1203,2
1204,0
1205,5
1206,4
1207,10
1208,4
1209,2
1210,11
1211,1
1212,8
1213,6
1214,15
1215,12
1216,26
1217,2
1218,4
1219,2
1220,1
1221,1
1222,3
1223,9
1224,2
1225,3
1226,18
1227,2
1228,1
1229,4
1230,32
1231,2
1232,1
1233,10
1234,5
1235,23
1236,12
1237,11
1238,3
1239,2
1240,7
1241,1
1242,2
1243,26
1244,1
1245,32
1246,3
1247,23
1248,3
1249,1
1250,5
1251,7
1252,30
1253,2
1254,63
1255,7
1256,1
1257,1
1258,1
1259,33
1260,5
1261,7
1262,1
1263,3
1264,5
1265,1
1266,2
1267,7
1268,20
1269,12
1270,7
1271,10
1272,4
1273,7
1274,1
1275,2
1276,1
1277,1
1278,8
1279,44
1280,64
1281,10
1282,96
1283,28
1284,35
1285,3
1286,11
1287,1
1288,6
1289,2
1290,12
1291,6
1292,1
1293,7
1294,9
1295,7
1296,10
1297,5
1298,11
1299,1
1300,2
1301,21
1302,1
1303,6
1304,1
1305,3
1306,1
1307,9
1308,1
1309,12
1310,1
1311,26
1312,26
1313,4
1314,5
1315,8
1316,18
1317,1
1318,4
1319,2
1320,3
1321,2
1322,5
1323,2
1324,8
1325,15
1326,1
1327,6
1328,11
1329,1
1330,0
1331,25
1332,0
1333,4
1334,13
1335,5
1336,2
1337,26
1338,32
1339,15
1340,1
1341,15
1342,27
1343,17
1344,1
1345,35
1346,1
1347,2
1348,15
1349,8
1350,3
1351,5
1352,5
1353,7
1354,4
1355,9
1356,1
1357,3
1358,15
1359,1
1360,2
1361,19
1362,4
1363,3
1364,16
1365,1
1366,6
1367,2
1368,2
1369,2
1370,3
1371,8
1372,16
1373,5
1374,6
1375,5
1376,10
1377,3
1378,13
1379,4
1380,17
1381,2
1382,11
1383,9
1384,3
1385,4
1386,14
1387,1
1388,1
1389,2
1390,5
1391,2
1392,11
1393,2
1394,15
1395,1
1396,9
1397,4
1398,2
1399,4
1400,5
1401,59
1402,17
1403,0
1404,1
1405,24
1406,2
1407,6
1408,4
1409,2
1410,1
1411,10
1412,17
1413,2
1414,8
1415,3
1416,17
1417,1
1418,8
1419,11
1420,12
1421,2
1422,13
1423,5
1424,7
1425,11
1426,4
1427,1
1428,2
1429,3
1430,5
1431,1
1432,8
1433,19
1434,3
1435,18
1436,3
1437,4
1438,0
1439,18
1440,4
1441,2
1442,3
1443,10
1444,4
1445,2
1446,4
1447,3
1448,20
1449,1
1450,2
1451,4
1452,5
1453,3
1454,1
1455,1
1456,1
1457,1
1458,1
1459,1
1460,3
1461,1
1462,11
1463,1
1464,1
1465,2
1466,5
1467,7
1468,1
1469,4
1470,1
1471,20
1472,1
1473,5
1474,2
1475,2
1476,1
1477,3
1478,3
1479,3
1480,1
1481,2
1482,1
1483,1
1484,11
1485,1
1486,17
1487,9
1488,19
1489,1
1490,8
1491,2
1492,10
1493,2
1494,1
1495,6
1496,20
1497,1
1498,1
1499,6
1500,5
1501,3
1502,2
1503,2
1504,7
1505,1
1506,7
1507,10
1508,14
1509,9
1510,2
1511,1
1512,7
1513,4
1514,2
1515,2
1516,17
1517,7
1518,1
1519,12
1520,5
1521,11
1522,2
1523,1
1524,2
1525,12
1526,1
1527,2
1528,2
1529,1
1530,1
1531,0
1532,1
1533,3
1534,4
1535,1
1536,2
1537,2
1538,15
1539,29
1540,3
1541,14
1542,41
1543,1
1544,9
1545,14
1546,2
1547,8
1548,1
1549,2
1550,5
1551,1
1552,4
1553,9
1554,2
1555,8
1556,9
1557,3
1558,1
1559,1
1560,4
1561,8
1562,2
1563,1
1564,36
1565,4
1566,1
1567,15
1568,1
1569,1
1570,1
1571,2
1572,16
1573,1
1574,3
1575,6
1576,5
1577,6
1578,6
1579,19
1580,1
1581,11
1582,2
1583,1
1584,34
1585,3
1586,12
1587,4
1588,1
1589,0
1590,2
1591,2
1592,1
1593,5
1594,1
1595,0
1596,3
1597,18
1598,1
1599,1
1600,23
1601,1
1602,20
1603,1
1604,2
1605,1
1606,1
1607,7
1608,1
1609,1
1610,1
1611,1
1612,1
1613,0
1614,1
1615,19
1616,2
1617,5
1618,11
1619,2
1620,3
1621,4
1622,4
1623,74
1624,2
1625,6
1626,3
1627,1
1628,10
1629,2
1630,1
1631,2
1632,2
1633,1
1634,2
1635,5
1636,5
1637,1
1638,4
1639,2
1640,14
1641,8
1642,2
1643,41
1644,3
1645,9
1646,31
1647,17
1648,6
1649,1
1650,1
1651,3
1652,2
1653,1
1654,15
1655,3
1656,14
1657,0
1658,1
1659,1
1660,1
1661,2
1662,1
1663,1
1664,21
1665,1
1666,17
1667,6
1668,13
1669,1
1670,1
1671,0
1672,6
1673,1
1674,12
1675,9
1676,1
1677,6
1678,4
1679,3
1680,5
1681,2
1682,2
1683,1
1684,1
1685,13
1686,1
1687,6
1688,3
1689,3
1690,1
1691,3
1692,1
1693,3
1694,1
1695,1
1696,1
1697,4
1698,3
1699,5
1700,6
1701,1
1702,1
1703,1
1704,1
1705,2
1706,1
1707,1
1708,1
1709,1
1710,1
1711,2
1712,74
1713,1
1714,3
1715,5
1716,5
1717,1
1718,2
1719,2
1720,1
1721,1
1722,1
1723,22
1724,3
1725,1
1726,6
1727,4
1728,1
1729,10
1730,8
1731,2
1732,1
1733,3
1734,1
1735,1
1736,8
1737,6
1738,6
1739,1
1740,7
1741,8
1742,2
1743,5
1744,2
1745,4
1746,1
1747,15
1748,12
1749,8
1750,1
1751,3
1752,2
1753,2
1754,1
1755,23
1756,1
1757,5
1758,1
1759,2
1760,1
1761,3
1762,2
1763,1
1764,2
1765,1
1766,2
1767,4
1768,1
1769,1
1770,10
1771,3
1772,4
1773,1
1774,5
1775,1
1776,1
1777,1
1778,1
1779,0
1780,16
1781,1
1782,24
1783,1
1784,1
1785,8
1786,1
1787,5
1788,11
1789,1
1790,2
1791,18
1792,2
1793,1
1794,1
1795,18
1796,1
1797,1
1798,2
1799,2
1800,2
1801,1
1802,1
1803,1
1804,1
1805,2
1806,4
1807,5
1808,2
1809,1
1810,3
1811,0
1812,1
1813,3
1814,1
1815,1
1816,1
1817,1
1818,1
1819,1
1820,1
1821,1
1822,1
1823,1
1824,1
1825,1
1826,1
1827,1
1828,1
1829,1
1830,8
1831,1
1832,1
1833,1
1834,1
1835,8
1836,2
1837,1
1838,9
1839,2
1840,1
1841,1
1842,2
1843,0
1844,2
1845,1
1846,5
1847,3
1848,1
1849,1
1850,1
1851,6
1852,1
1853,1
1854,1
1855,1
1856,1
1857,1
1858,3
1859,2
1860,1
1861,3
1862,1
1863,3
1864,9
1865,6
1866,1
1867,7
1868,1
1869,2
1870,1
1871,3
1872,1
1873,0
1874,3
1875,3
1876,2
1877,5
1878,3
1879,1
1880,5
1881,2
1882,1
1883,1
1884,1
1885,1
1886,1
1887,1
1888,2
1889,1
1890,1
1891,1
1892,1
1893,1
1894,0
1895,0
1896,1
1897,1
1898,0
