1,3,5.7078149349882714e-06
1,25,1.0388285299043321e-05
1,30,8.22017607035326e-06
1,0,6.365619486892386e-06
1,1,0.0
1,523,1.918589730432717e-05
1,109,1.0278853562478492e-05
1,873,4.6838158219162197e-07
1,1070,1.5003936396833963e-06
1,1035,1.1035626275499993e-05
1,1350,9.111622174219561e-07
1,3610,1.3903024439246624e-06
1,126,1.8120043698382503e-06
1,2266,2.005434467111326e-05
1,2855,1.685720735224312e-05
1,4737,1.9724720013349e-06
1,2280,1.0409003178652112e-06
1,6622,2.9047495825958292e-06
1,8723,2.801505021978933e-06
1,10921,3.0111539626406603e-06
2,1,1.529199256287636e-06
2,6,1.0152468269587217e-06
2,23,5.236652047275907e-06
2,26,2.6179171363321463e-05
2,30,5.533804313036495e-06
2,59,1.3537197806237403e-05
2,63,1.8164066135964296e-06
2,93,3.507015627295128e-06
2,167,5.587845057046947e-07
2,177,6.706297945700653e-06
2,189,8.684721183527236e-06
2,260,1.553744322263615e-05
2,76,4.594312577712538e-05
2,127,3.2233547669295677e-07
2,303,1.859340885089785e-07
2,331,1.4280238377733865e-06
2,0,7.800455259374287e-06
2,43,8.574917507712015e-05
2,346,3.507062514042356e-07
2,2,0.0
2,33,2.1623492865730195e-05
2,247,1.7359069428096036e-06
2,98,6.872265234822831e-07
2,539,7.5415342802917634e-06
2,74,1.0013025100917274e-06
2,272,1.1875158566344994e-06
2,80,1.841101348061559e-05
2,536,1.412245421811598e-05
2,401,2.321135245049484e-06
2,576,2.513627160408243e-06
2,611,1.7868442360246435e-06
2,763,1.3444856327307103e-06
2,97,2.6655741948736727e-05
2,94,7.484249592937724e-06
2,103,4.810932122694512e-06
2,153,4.064142388250971e-06
2,899,4.983987367590357e-06
2,968,3.3784878400498473e-06
2,1035,1.450733152991662e-05
2,1100,6.693876528243729e-06
2,615,4.656537126071516e-05
2,715,9.719359907154308e-07
2,664,2.1470739031062324e-06
2,1296,1.556367640041965e-05
2,277,1.368787714990043e-05
2,176,5.152920186255163e-06
2,90,2.449534834616322e-06
2,155,1.9649950528418312e-05
2,1999,9.168449863214274e-06
2,1926,4.238326739276722e-05
2,1759,3.1227969044159116e-05
2,767,1.353435218769613e-05
2,183,6.4882047237097e-07
2,2715,3.3639413120628812e-06
2,2703,9.682504016439386e-05
2,3403,1.53972908256818e-05
2,4445,7.026985905187286e-06
2,6576,7.557808861716322e-06
2,7990,1.553744322263615e-05
2,8080,3.824137500878222e-06
2,2598,3.449927667033718e-05
2,13010,1.049959456525163e-05
2,7687,1.3555914474841719e-06
2,7803,0.0001861356495730948
3,0,4.516793744966208e-06
3,13,3.383737805000567e-06
3,47,6.6322102477942e-06
3,25,6.907404832668254e-06
3,61,4.60606997694277e-06
3,30,6.348367897016971e-06
3,98,4.33344656051773e-07
3,42,0.0001030432964003703
3,127,2.602994662750951e-07
3,93,2.959810011487593e-06
3,150,2.984401268651201e-07
3,76,5.115090240504578e-05
3,26,2.544858384916186e-05
3,220,3.215913702041299e-07
3,222,6.969530424486533e-07
3,141,2.069583279187791e-06
3,64,1.1245048993754896e-06
3,92,1.7409599417817968e-06
3,258,1.5531064961871525e-05
3,96,6.2173923165120615e-06
3,230,6.105912880534559e-07
3,337,5.017633507521085e-06
3,408,1.2893783800958621e-06
3,487,3.4104476716792834e-06
3,331,1.3316576246454369e-06
3,1,1.364411767420043e-06
3,388,8.720296999979519e-06
3,100,1.1537462380036898e-06
3,579,5.367363328933957e-06
3,630,6.430187276603662e-07
3,173,8.817079756779122e-06
3,3,0.0
3,902,2.6622845792690456e-06
3,1246,1.7115360720012353e-05
3,1255,1.3963969844029945e-05
3,1287,3.6800180216371915e-06
3,807,8.86623528489951e-07
3,1832,3.7883905220642713e-06
3,1391,1.7566804941574545e-07
3,1618,1.363685134558464e-06
3,2028,9.743335993086328e-06
3,2194,6.57733822585337e-06
3,2280,9.591227668160843e-07
3,615,4.031333032251648e-05
3,5167,1.6461686514288492e-05
3,5822,1.553744322263615e-05
3,7319,2.4367534016141454e-06
3,758,1.5776433685666432e-05
3,19523,1.553744322263615e-05
4,0,1.6940689741360315e-06
4,30,1.69980922521526e-06
4,68,8.652027777339047e-07
4,25,1.6178468325883303e-06
4,78,4.4167906596527675e-06
4,91,5.403663493386629e-06
4,64,2.696815626644649e-07
4,115,2.255709345911467e-06
4,127,8.783313417544817e-08
4,145,1.8638963912748342e-06
4,76,1.3593369579161445e-05
4,74,4.639739047147564e-07
4,109,1.3374689631134362e-06
4,243,2.865756561848313e-06
4,26,9.416587909208743e-06
4,150,9.116561878380006e-08
4,119,2.421403706700501e-06
4,299,2.5468436097301073e-06
4,296,8.250353977530378e-07
4,303,1.2817448390940488e-07
4,354,7.512114001983331e-07
4,401,6.818797649614257e-07
4,2,2.2536712146246445e-06
4,331,1.7486520798811868e-07
4,492,8.241815094316963e-07
4,183,2.5542027729365255e-07
4,134,3.522200880845224e-07
4,500,3.0757477378033926e-07
4,405,1.5637448047208717e-06
4,607,3.045036751217045e-07
4,714,1.2032332315591916e-06
4,139,1.4864829774163466e-06
4,201,9.062335526424706e-06
4,915,1.4850130276700165e-06
4,976,4.321714519958303e-06
4,848,4.5935837146431945e-07
4,655,5.879548587675616e-06
4,723,1.797090517777975e-05
4,725,9.066322652637709e-06
4,1989,1.553744322263615e-05
4,133,1.9326589992820564e-05
4,1014,1.1140529100042743e-07
4,2101,5.15141865739013e-07
4,381,7.2404242970227374e-06
4,3144,3.0014460840635373e-06
4,3064,5.413266789093889e-07
4,1985,1.030688686673417e-06
4,2534,1.4520675685090837e-05
4,4071,2.2087059693107655e-05
4,5272,1.5540215048824343e-05
4,715,3.382077297438992e-07
4,536,4.4578147687629185e-06
4,7699,1.0231082601685236e-05
4,14511,1.2170443595280903e-05
5,6,2.1260869215429875e-09
6,6,0.0
7,6,6.669958080625281e-07
7,26,7.77170631963116e-06
7,0,2.9166485955066807e-06
7,47,2.408995785239493e-06
7,25,2.5042467323005495e-06
7,85,3.5528758629740614e-06
7,95,1.0777492043766754e-05
7,99,3.7573773248248497e-06
7,76,1.4975307139173527e-05
7,64,9.039513163294112e-07
7,43,2.9727890486424967e-05
7,449,4.6918691024671004e-07
7,490,2.6069906228851566e-07
7,133,2.7967221384726725e-05
7,407,6.666698608909481e-07
7,7,0.0
7,33,6.31707898959469e-06
7,74,5.17987481679581e-07
7,754,4.219459194253085e-06
7,292,6.6369354758743735e-06
7,709,3.317218576990401e-07
7,345,1.206197779268852e-05
7,186,4.4531985182011827e-07
7,1059,9.391528777588277e-06
7,570,1.102629893913856e-06
7,655,5.88127525858659e-06
7,161,7.161511173532507e-06
7,1189,3.795246464513036e-06
7,1280,9.004400625757959e-07
7,1334,5.565298983423751e-07
7,203,3.0475189999436803e-06
7,297,1.2661443592140165e-06
7,608,8.271922672633283e-06
7,458,1.8897490092344158e-05
7,900,4.7527903936045094e-06
7,153,1.4370171098426981e-06
7,155,6.741898429372718e-06
7,65,1.683771268977349e-06
7,1878,6.015422087527831e-06
7,959,1.010546907295393e-06
7,1977,8.602807806960032e-07
7,247,6.754309324632174e-07
7,1015,2.587086940013159e-06
7,704,4.608909022714189e-06
7,2037,1.5046740746725193e-06
7,1873,6.184967846217844e-07
7,1804,1.5042052578685112e-05
7,2208,3.772140624766346e-06
7,168,1.0876253580662783e-06
7,73,6.5601656160403206e-06
7,1889,4.517679855151364e-05
7,2304,6.317444603531343e-07
7,2135,2.0616243909887293e-06
7,2456,1.8836726696753035e-06
7,2598,5.701013890484812e-06
7,2614,2.1469049382959995e-06
7,2906,8.06770422037133e-06
7,1153,1.3809179830643981e-06
7,2724,1.2664234949422982e-05
7,2914,4.3200481480940595e-06
7,2449,3.592084991481494e-06
7,849,5.449592431096861e-05
7,2810,5.3706208078876885e-06
7,3147,3.247149725955343e-07
7,3275,5.018741082641665e-06
7,2843,1.0354018375687353e-06
7,1962,3.0277632985858627e-06
7,3363,6.2291388859653505e-06
7,3106,9.771716104130322e-07
7,1223,2.7619652180979782e-06
7,3092,2.4412309161807945e-06
7,3758,1.3497903481756138e-06
7,833,4.786396278763096e-06
7,267,3.7242737299857515e-06
7,2759,1.6539325453354278e-05
7,538,6.83108914928611e-06
7,1540,2.69423193746044e-06
7,4058,7.056569947995593e-06
7,4739,5.457711735549586e-07
7,1128,2.2009890170394206e-07
7,5115,7.220803240365013e-07
7,5207,1.6073362971527814e-06
7,2855,5.787998851846597e-06
7,4933,7.5457994128236995e-06
7,836,1.3064825614341412e-05
7,3528,6.365892447388675e-07
7,103,1.3500942119416233e-06
7,4713,5.604981704254814e-06
7,3053,7.361208473146703e-07
7,334,1.330067068690028e-05
7,6576,2.8129559106893543e-06
7,157,2.0248691449371738e-05
7,1350,6.546159619791693e-07
7,5304,6.7390317658036235e-06
7,944,1.289942553998373e-05
7,7497,1.553744322263615e-05
7,3439,6.001951052548697e-05
7,7581,1.2162207776107263e-05
7,5417,2.2562660375786656e-06
7,8085,9.849739899584376e-06
7,8080,2.3200382948482036e-06
7,7722,1.3212980773692524e-05
7,4950,8.622752148793211e-07
7,5065,3.014401064845787e-07
7,8444,9.539076809162804e-07
7,2,2.882985127542801e-06
7,12032,4.146875522529978e-06
7,11662,1.8590217070601895e-06
7,13614,7.469186763241846e-07
7,2542,9.72311903026348e-07
7,9638,2.374458457422529e-06
7,14141,2.4057873424469513e-06
7,12973,4.7501571840869213e-07
7,7687,3.6340608236834225e-07
7,16806,1.5444512110300038e-05
7,281,4.447146681646703e-07
7,17108,1.553744322263615e-05
7,16389,3.9024737705826365e-06
7,1246,6.63119946946534e-06
7,17725,1.553744322263615e-05
7,8231,8.504817792268132e-06
7,15989,9.506637583648218e-06
7,15328,1.5537129319960262e-05
7,20022,1.4823121188304131e-05
7,20992,1.553744322263615e-05
7,20503,1.5687810115543124e-05
7,9438,3.2257845057446988e-06
8,0,2.9015514370052034e-05
8,64,5.951364329277559e-06
8,76,0.00023915096880590387
8,145,2.024359635325436e-05
8,127,1.3048637863030012e-06
8,407,7.838110821309639e-06
8,558,1.553531713571461e-05
8,722,9.839224293411916e-07
8,681,2.1875282814796343e-06
8,655,0.00011196807475558608
8,1263,7.267005489647743e-07
8,8,0.0
8,1690,1.4899408740702057e-05
8,608,8.623379013480063e-05
8,4445,2.1504107085726828e-05
8,4710,6.039860182759987e-06
8,1579,6.374612192973177e-07
9,6,2.1260869215429875e-09
10,61,6.254584505668602e-05
11,0,3.15614596464924e-05
12,8,1.6039910621938027e-05
12,4376,5.535818179848033e-07
12,959,1.7075970106498684e-05
12,836,0.0001452086611565048
12,5727,1.3026707076949179e-06
12,4679,2.100533976795684e-06
13,0,6.9730946216657044e-06
13,8,2.171579192995084e-06
13,456,1.7309892403658184e-07
13,513,1.6519449320057378e-06
13,114,7.637736007539516e-07
13,630,1.9225943836729008e-07
13,237,1.6509394036275655e-05
13,748,2.519705650862834e-07
13,97,2.3892528501546418e-05
13,277,2.223282858103473e-05
13,487,4.557154824502177e-06
13,390,1.0626664701487264e-06
13,568,1.0777242227482869e-05
13,30,9.731139418824391e-06
13,942,8.883734715744402e-07
13,64,1.941970099863237e-06
13,232,8.010039059142621e-07
13,1014,7.596694064777949e-08
13,47,1.0531472206244453e-05
13,46,2.282278877634977e-05
13,3,5.76731531926382e-06
13,1246,3.199359420996907e-05
13,233,4.436803381513087e-06
13,3683,1.4875769814866924e-06
13,1138,6.480518829416738e-08
13,1354,8.752511945252919e-06
13,8444,3.610182100842072e-07
13,9240,5.1581995969826385e-06
13,11743,1.553531713571461e-05
13,11455,4.704900344250871e-06
13,1827,2.2381226414665463e-06
13,10990,9.294586696104646e-07
13,3371,4.20965199250181e-07
13,6501,8.360642808197913e-07
13,10423,7.328391761264595e-07
13,13,0.0
14,7,7.639874977727853e-06
14,93,1.2985523788307839e-06
14,247,4.07615768537925e-07
14,401,6.923100557980396e-07
14,183,6.161380652277244e-07
14,303,2.893506801480164e-07
14,117,2.2346101904223633e-07
14,64,8.56153020130518e-07
14,306,1.505814293723076e-05
14,531,1.9342697864289487e-05
14,210,1.7626725398633389e-06
14,161,7.969413589800726e-06
14,627,1.553744322263615e-05
14,633,1.0693992877843067e-05
14,443,2.2487093536406797e-06
14,42,3.614725651109565e-05
14,367,1.0196779525233851e-05
14,655,4.4588530289854916e-06
14,664,1.0792053801614248e-06
14,70,8.34619032856962e-06
14,26,1.0690530751394488e-05
14,76,1.1923128001299981e-05
14,203,3.0301598684988032e-06
14,89,3.01996080427829e-07
14,25,1.5905098697779637e-06
14,232,3.1848689978707394e-07
14,474,1.0290214073167989e-06
14,687,2.6323551254955547e-06
14,698,1.1958351637843316e-06
14,706,3.707157738213516e-06
14,709,4.3827027047679516e-07
14,703,2.1218871031596868e-07
14,140,5.48509222206419e-06
14,167,4.3141624404644246e-07
14,127,2.0178677117223893e-07
14,30,2.2774005387489186e-06
14,19,3.3863018382750907e-06
14,267,4.633763830309423e-06
14,222,3.8040209318446605e-07
14,666,7.052661534099417e-07
14,757,1.4975850578953689e-06
14,763,9.883362183121507e-07
14,464,7.389606407809304e-05
14,667,2.098767278635401e-06
14,427,3.4818454502068757e-07
14,810,4.943479376392519e-07
14,43,3.97146847510909e-05
14,725,9.065366001914166e-06
14,574,4.3845482620046864e-05
14,96,2.8615003813857003e-06
14,371,1.573089476393938e-05
14,103,2.5392268946691053e-06
14,721,4.814399146442776e-07
14,608,6.586010053155378e-06
14,2,2.795974290643888e-06
14,873,5.036522146496816e-07
14,878,4.333198804767435e-06
14,0,2.331709863695193e-06
14,894,1.3368360895180816e-06
14,902,1.8720965997895278e-06
14,756,4.788721928853812e-06
14,817,7.582961136605296e-07
14,4,3.4363760771212847e-06
14,719,2.578992613100465e-06
14,385,1.9637903079452738e-06
14,931,8.526234213836408e-06
14,281,7.165049696029916e-07
14,942,3.387283936410424e-07
14,723,1.6504699930750145e-05
14,134,5.01771503355501e-07
14,849,5.490026512218061e-05
14,958,2.2216859367223146e-06
14,165,9.448272275917849e-07
14,968,2.278166491644729e-06
14,568,1.2708531850291238e-06
14,430,1.461250211292811e-06
14,976,9.664565673237523e-06
14,899,2.0689840041267327e-06
14,550,3.908006620640922e-06
14,956,1.834011942778133e-06
14,959,1.1994713794098273e-06
14,988,2.6119723032366563e-07
14,33,9.126445129367152e-06
14,193,1.4622198331085989e-05
14,65,1.6710922282126785e-06
14,924,1.1214716179970318e-05
14,47,4.3120475124056525e-06
14,913,5.073928526939638e-07
14,697,1.6719474504061932e-06
14,584,6.581890695413056e-07
14,458,1.551709166725403e-05
14,90,9.080084907898189e-07
14,1060,3.4937779195250973e-06
14,1066,7.522671341174501e-06
14,235,5.211932621666837e-06
14,133,2.6673886533607586e-05
14,669,2.7337179389114786e-07
14,100,1.0997942379730384e-06
14,1116,8.934452511525666e-06
14,1125,1.553744322263615e-05
14,345,1.1441262514628175e-05
14,1132,9.405758429148859e-06
14,1044,3.651694275277258e-07
14,429,3.820875841596107e-06
14,965,4.2066900423109695e-06
14,1150,7.187620131810585e-06
14,1142,6.578293238314989e-06
14,109,1.1485033356815422e-06
14,1172,3.9328977795023267e-07
14,123,9.307758444202429e-07
14,1169,1.4533938887442963e-07
14,615,1.4269939974297983e-05
14,1186,6.428442794665253e-05
14,1187,7.537920681252729e-07
14,1085,3.131193455548393e-07
14,1189,2.5290005762545578e-06
14,331,2.600415798769872e-07
14,1192,8.308632198091709e-06
14,1191,2.4645961595686867e-06
14,882,2.763010678194223e-06
14,1198,1.8501066677654137e-06
14,1122,9.230485319206758e-07
14,487,8.391610361179331e-07
14,946,4.094762979604846e-06
14,1200,3.4593738655409748e-06
14,1243,9.985128462358774e-07
14,14,0.0
14,168,1.2218669964866082e-06
14,383,1.9458384803441096e-06
14,297,8.866351504952508e-07
14,944,9.625952335852956e-06
14,277,2.7583751486319194e-06
14,1627,9.846559489628806e-06
14,1644,1.6421919757247802e-05
14,1581,2.407903498874294e-07
14,2675,1.6285463783065437e-07
14,1433,6.4104870009471354e-06
14,2735,5.091677806929641e-06
14,1967,3.7170047365487185e-06
14,490,4.3796679364592293e-07
14,1278,8.930971728875348e-06
14,2789,6.3530288271185385e-06
14,2213,7.280734487715302e-06
14,2828,4.390527722197835e-06
14,1238,3.0889239896978953e-06
14,381,9.313210032889432e-06
14,2373,1.289893480995177e-07
14,2265,4.6847656359956957e-07
14,2490,3.975193998008653e-07
14,2932,6.15406682681361e-06
14,1991,6.585390718632729e-07
14,2724,9.647063869694655e-06
14,2553,1.0946827208061048e-07
14,2611,8.687268884277777e-07
14,1592,1.729776570859099e-06
14,441,8.48733167109027e-06
14,2233,2.118163539258989e-06
14,346,1.715278571742169e-07
14,3297,3.1253293873327344e-06
14,3390,4.828910762196227e-06
14,3092,3.0992839587944214e-06
14,2959,3.4420027491315175e-06
14,282,1.2606171668744815e-06
14,311,6.747707717459749e-06
14,3371,3.163609163275383e-07
14,3455,2.782347887735e-06
14,3468,4.3150586535082226e-06
14,308,5.136593070875062e-07
14,1774,3.4265534750682567e-06
14,2280,4.14295738008031e-07
14,3500,8.042780180846598e-06
14,3503,9.839507805293897e-06
14,3096,4.736175811926487e-06
14,2072,8.460373130170155e-07
14,255,1.7889133280192656e-05
14,12,5.818492454694681e-07
14,3692,1.4420279893304211e-05
14,3050,6.794197571241704e-06
14,3589,2.4425583016329707e-06
14,1526,6.182695676215241e-07
14,75,1.0830981906284316e-06
14,705,8.385579054244635e-07
14,3819,4.35405621220479e-06
14,1049,4.856097994220574e-05
14,1540,2.5446139131077084e-06
14,1950,2.1420749723808448e-05
14,505,2.050184472211125e-06
14,2453,7.386977268889995e-07
14,4376,8.393788053988511e-07
14,4380,6.62304163706316e-06
14,2054,5.711084940248191e-06
14,1748,1.566659692027693e-06
14,403,1.8699049289963638e-06
14,4411,6.769939079295418e-06
14,3880,1.7791738450254625e-05
14,1246,6.247749934365718e-06
14,1597,2.9533717059400936e-06
14,287,5.986061296749503e-07
14,3772,2.5461318222425035e-06
14,4185,2.572838598495703e-06
14,2361,3.4703413608367175e-06
14,2763,8.298718851246277e-06
14,4296,0.0001590214933336077
14,1457,7.519787743526227e-07
14,4496,1.2090058912006776e-05
14,1669,1.7624497967304385e-06
14,4055,1.1401829836915049e-06
14,4535,1.796797222445638e-06
14,4537,3.0258570935576605e-06
14,2703,2.212420578659858e-05
14,4378,7.006845660069813e-06
14,2632,1.2808936431290187e-05
14,3824,7.481450922378187e-06
14,4560,1.3962673550404136e-05
14,4071,2.2978760032643957e-05
14,2060,5.225668585331751e-05
14,2855,5.358314212724136e-06
14,2534,1.266598299454245e-05
14,1138,2.1941130464432557e-07
14,2575,2.821770793109384e-06
14,4222,2.1098315897796094e-06
14,2205,2.820754838381465e-06
14,2186,6.585688142545311e-05
14,4630,2.170768583592926e-05
14,4366,7.491004084232194e-07
14,4162,2.1012183245330373e-06
14,629,1.3640770720735193e-06
14,4847,4.000214811964785e-06
14,2135,1.1626833081676896e-06
14,4901,7.436347075064099e-05
14,3246,1.1763657195045583e-05
14,3626,1.2187595616051877e-05
14,5522,2.947777059120224e-06
14,5480,3.935248909901686e-06
14,1004,1.8799708182762477e-05
14,4794,7.965713038549422e-07
14,4752,3.627486091038671e-06
14,4973,1.0172832222601421e-06
14,1779,1.4291288666051448e-06
14,3284,1.486402167272866e-06
14,4722,1.3004049104813113e-06
14,4957,8.38106687176064e-07
14,5573,2.1185761656547003e-06
14,3851,1.5091852713384072e-06
14,2298,6.885326093903359e-07
14,5411,5.103838501654171e-05
14,5355,2.545456257992501e-06
14,5992,4.880546685498332e-06
14,2070,1.5333355605340278e-06
14,5417,2.7637695765375113e-06
14,5410,1.0271408516943569e-06
14,6210,1.553531713571461e-05
14,5722,3.582267204338797e-06
14,5115,8.82944546735178e-07
14,6731,1.5491664025269644e-06
14,2540,3.6779859587292964e-07
14,6792,3.069227228469707e-06
14,2274,3.783543449939405e-05
14,8056,1.553744322263615e-05
14,7555,6.897655737878773e-06
14,8114,1.553744322263615e-05
14,4960,9.073913476755776e-06
14,447,6.894516283963362e-07
14,7803,6.620029668138359e-05
14,3576,7.335033131952191e-07
14,8184,2.093937909035443e-06
14,8191,1.8356152093821176e-06
14,6350,1.0903315418665842e-05
14,3094,1.970138418101204e-05
14,2569,3.798660194404269e-06
14,7160,2.501757624957537e-06
14,8342,1.0947623877123077e-05
14,8381,1.553744322263615e-05
14,6986,1.6048800592835085e-05
14,7781,1.8899619932723336e-06
14,8929,1.2339580403591358e-05
14,4026,6.731021737116119e-06
14,10053,1.553744322263615e-05
14,10242,8.846030455683485e-06
14,686,6.931328254514633e-06
14,452,3.785391063358347e-05
14,6963,2.185554540416241e-05
14,404,1.0142176668907925e-06
14,3923,3.5156622023789744e-06
14,4846,2.2134240211077597e-05
14,7094,2.5927865440118626e-06
15,0,4.365560790837497e-06
15,25,8.260308760144566e-06
15,26,1.8446890807368702e-05
16,6,2.1260869215429875e-09
16,20,2.1260869215429875e-09
16,127,3.004524583994871e-07
16,418,2.2471335939843056e-08
16,56,8.798543067199127e-06
16,655,2.163008115807159e-05
16,666,3.169601648976268e-07
17,3,7.086127015444036e-06
17,12,6.974925289772249e-07
17,18,1.5546261964183574e-05
17,0,6.1864745795470064e-06
17,34,2.9121987804215634e-08
17,100,2.9528094511637116e-06
17,1325,3.239953181071884e-06
17,10,6.284917209547801e-08
17,855,4.995846600113389e-06
17,2618,1.7435466299069277e-06
17,13,2.155244252440236e-06
17,12347,1.553744322263615e-05
17,16892,1.553531713571461e-05
17,14983,1.765192668202558e-08
17,1842,6.67222477758664e-07
17,9341,1.9770220515348055e-06
17,19459,1.6227734842112287e-08
18,3,1.5297553430047012e-05
18,17,4.596959947583408e-07
18,0,1.3095931941897525e-05
18,98,1.478091415505893e-06
18,72,7.50306317689418e-07
19,2,1.7106883362768816e-05
19,13,1.35586846501961e-05
19,20,4.59965335967043e-06
19,0,1.613820546925166e-05
19,32,3.3267038297867217e-06
19,33,5.132216463794986e-05
19,3,1.0509868534739631e-05
19,34,1.5501942974067306e-05
19,44,1.553744322263615e-05
19,71,3.433114205322808e-06
19,74,3.482178041411951e-06
19,93,9.327565875653904e-06
19,83,6.915820209611194e-05
19,222,1.9760421074930644e-06
19,89,3.006117500676261e-06
19,272,2.7646927933026406e-06
19,287,2.8616831874932855e-06
19,293,6.727842694305616e-06
19,127,8.158460845935256e-07
19,303,6.221702278454163e-07
19,331,1.2274387658276522e-06
19,278,2.4906532945734937e-06
19,507,3.943515686572846e-05
19,167,2.0184111264742613e-06
19,232,1.8152967605702784e-06
19,97,7.248549932776378e-05
19,26,6.849033731789603e-05
19,237,1.783560698708735e-05
19,203,1.8399840778273746e-05
19,183,2.5765423107934655e-06
19,28,0.00017441306344180156
19,19,0.0
19,198,3.264076128342363e-05
19,474,5.4485931601368835e-06
19,715,3.4364208309198856e-06
19,730,2.9946396202947408e-05
19,756,2.0862409839845815e-05
19,763,3.778286208088698e-06
19,796,1.0610188031483699e-05
19,133,0.00014106171360952116
19,118,4.330406338407795e-06
19,109,1.5134979399687159e-05
19,703,1.016163955445168e-06
19,94,1.3954672906210601e-05
19,42,0.00030034769624494377
19,574,0.00020824369660645857
19,76,8.339137997008152e-05
19,449,2.3639537216598182e-06
19,487,7.13993207768258e-06
19,140,2.887985219772353e-05
19,899,1.2761383010475898e-05
19,974,1.553744322263615e-05
19,367,6.295515799509923e-05
19,47,1.960819074670403e-05
19,1073,3.868805042840034e-06
19,1120,1.3632363633016718e-05
19,801,1.6807853687262365e-06
19,457,9.94569869893221e-06
19,597,8.07948681401538e-06
19,833,3.4600388727004864e-05
19,1246,4.5138498639402434e-05
19,873,2.155956892177776e-06
19,691,5.84286872912742e-06
19,1500,1.5131873754362294e-05
19,90,3.6244769660773687e-06
19,1169,1.714834286262352e-06
19,1529,8.832574171554619e-06
19,1532,1.1131332860328033e-05
19,1133,1.9671532464651016e-05
19,1287,8.978379047203613e-06
19,723,0.00010694162458714302
19,568,8.670198695888329e-06
19,1322,1.822403700361223e-06
19,30,1.2412556863873563e-05
19,297,7.133300816634721e-06
19,1798,5.099976781280489e-06
19,1429,9.403664434902215e-06
19,686,3.549091588864094e-05
19,1502,9.810691529480835e-06
19,161,4.7210305869321215e-05
19,1789,2.4629406078491177e-05
19,1138,9.258948111487169e-07
19,2166,1.2687127433303368e-05
19,233,2.5467328774669356e-06
19,2179,8.582663473796997e-06
19,2209,1.3305946649524503e-05
19,767,3.860881013520994e-05
19,944,9.473668636306952e-05
19,2156,7.757962744322919e-07
19,1540,1.4834693053758936e-05
19,153,8.019622020903083e-06
19,2617,6.647741204895967e-06
19,1551,4.085250847775278e-06
19,2076,5.200024634524294e-05
19,311,4.0821410375724445e-05
19,2739,1.2287344020372413e-05
19,2675,7.637675355071782e-07
19,2769,3.5201536115582936e-06
19,2764,1.3050854184512512e-05
19,2378,4.519321560613993e-06
19,3023,2.7880619018512256e-06
19,3135,8.233461146447199e-06
19,3371,1.4957416545706423e-06
19,2425,5.0579201855726774e-06
19,3530,8.752391070904916e-06
19,3586,2.9796003326277503e-06
19,1642,4.366850139241268e-06
19,3092,1.4343884268788267e-05
19,3721,1.0195166124635695e-05
19,1758,6.336937369267546e-06
19,3331,3.3326312769858354e-06
19,3806,3.0589756766953385e-05
19,12,3.3564118029247533e-06
19,675,8.916037146187074e-06
19,3895,1.3556727742564587e-05
19,1591,3.7508881779967466e-06
19,2713,0.0003107700040333972
19,283,4.667706261482704e-05
